0.53658536585365857,0.80487804878048785,0.80487804878048785,0.85365853658536583,0.82926829268292679,0.82926829268292679,0.82926829268292679,0.85365853658536583,0.85365853658536583,0.87804878048780488,0.87804878048780488,0.87804878048780488,0.87804878048780488,0.87804878048780488
0.3902439024390244,0.53658536585365857,0.53658536585365857,0.87804878048780488,0.46341463414634149,0.90243902439024393,0.58536585365853655,0.90243902439024393,0.90243902439024393,0.87804878048780488,0.87804878048780488,0.87804878048780488,0.87804878048780488,0.87804878048780488
0.70731707317073167,0.70731707317073167,0.70731707317073167,0.70731707317073167,0.70731707317073167,0.70731707317073167,0.70731707317073167,0.73170731707317072,0.73170731707317072,0.73170731707317072,0.73170731707317072,0.73170731707317072,0.78048780487804881,0.80487804878048785
0.53658536585365857,0.65853658536585369,0.78048780487804881,0.65853658536585369,0.6097560975609756,0.70731707317073167,0.68292682926829273,0.78048780487804881,0.73170731707317072,0.70731707317073167,0.70731707317073167,0.85365853658536583,0.85365853658536583,0.85365853658536583
0.75609756097560976,0.70731707317073167,0.75609756097560976,0.75609756097560976,0.75609756097560976,0.68292682926829273,0.68292682926829273,0.65853658536585369,0.65853658536585369,0.82926829268292679,0.82926829268292679,0.82926829268292679,0.82926829268292679,0.78048780487804881
