0.72727272727272729,0.66666666666666674,0.65822784810126589,0.56716417910447758,0.5625,0.64788732394366211,0.55384615384615388,0.66666666666666663,0.59154929577464788,0.77333333333333343,0.75324675324675316,0.68292682926829273,0.69230769230769229,0.7012987012987012
0.39999999999999997,0.45614035087719296,0.52307692307692299,0.61111111111111116,0.55172413793103448,0.54838709677419351,0.54545454545454553,0.60317460317460325,0.4642857142857143,0.49180327868852469,0.53968253968253965,0.61764705882352944,0.63768115942028991,0.52459016393442626
0.676056338028169,0.77272727272727271,0.77647058823529425,0.74074074074074081,0.73417721518987333,0.72727272727272729,0.66666666666666663,0.77108433734939763,0.73417721518987333,0.69333333333333325,0.67567567567567566,0.67532467532467533,0.6578947368421052,0.65714285714285725
0.54838709677419351,0.53968253968253965,0.57142857142857151,0.55737704918032782,0.53521126760563387,0.53521126760563387,0.48484848484848486,0.51612903225806461,0.54838709677419351,0.58064516129032251,0.55172413793103448,0.58064516129032251,0.5901639344262295,0.5901639344262295
0.61764705882352944,0.74074074074074081,0.7142857142857143,0.62686567164179108,0.66666666666666663,0.66666666666666663,0.66666666666666663,0.63157894736842113,0.57971014492753625,0.6578947368421052,0.62857142857142856,0.58461538461538465,0.65753424657534232,0.63888888888888895
