0.78048780487804881,0.56097560975609762,0.56097560975609762,0.70731707317073167,0.68292682926829273,0.6097560975609756,0.70731707317073167,0.63414634146341464,0.65853658536585369,0.65853658536585369,0.68292682926829273,0.70731707317073167,0.68292682926829273,0.68292682926829273,0.68292682926829273
0.53658536585365857,0.41463414634146339,0.6097560975609756,0.56097560975609762,0.56097560975609762,0.58536585365853655,0.56097560975609762,0.6097560975609756,0.65853658536585369,0.56097560975609762,0.51219512195121952,0.43902439024390244,0.43902439024390244,0.41463414634146339,0.43902439024390244
0.53658536585365857,0.31707317073170732,0.41463414634146339,0.3902439024390244,0.34146341463414637,0.3902439024390244,0.31707317073170732,0.3902439024390244,0.31707317073170732,0.31707317073170732,0.31707317073170732,0.31707317073170732,0.31707317073170732,0.31707317073170732,0.3902439024390244
0.75609756097560976,0.70731707317073167,0.65853658536585369,0.65853658536585369,0.70731707317073167,0.51219512195121952,0.51219512195121952,0.53658536585365857,0.48780487804878048,0.48780487804878048,0.48780487804878048,0.48780487804878048,0.51219512195121952,0.53658536585365857,0.51219512195121952
0.65853658536585369,0.6097560975609756,0.58536585365853655,0.53658536585365857,0.46341463414634149,0.46341463414634149,0.51219512195121952,0.3902439024390244,0.3902439024390244,0.3902439024390244,0.3902439024390244,0.34146341463414637,0.34146341463414637,0.3902439024390244,0.36585365853658536
