0.67474776979663187,0.63651319820606622,0.63651319820606622,0.70085120526693767,0.70229974530062478,0.66361088281766289,0.72834593764093225,0.67675296818395958,0.68964465929749719,0.68964465929749719,0.74171119807847963,0.75483984912826263,0.74171119807847963,0.75439094046582411,0.75439094046582411
0.67974967495115879,0.5975333216321117,0.70085120526693778,0.69502685604464687,0.68372485313666054,0.70997538031287155,0.68372485313666054,0.70085120526693778,0.71567808542054689,0.67223286067417864,0.67474776979663176,0.63438081968975379,0.63438081968975379,0.62577864775746372,0.63438081968975379
0.64602180570142864,0.50539099141213628,0.5975333216321117,0.58896813906584822,0.56788486943415684,0.57969247056832152,0.5472275528333217,0.60709446187299088,0.53912002977450668,0.5472275528333217,0.55521669882652713,0.55521669882652713,0.55521669882652713,0.53912002977450668,0.59809997260974046
0.7389658048276706,0.7929226237552266,0.75304260884209429,0.75304260884209429,0.7929226237552266,0.68520959940878756,0.67474776979663176,0.67974967495115879,0.66869609804807106,0.66869609804807106,0.66869609804807106,0.66869609804807106,0.67474776979663176,0.65745670769505804,0.67474776979663176
0.66258915644907923,0.624152541983093,0.61154209980785323,0.61043322836102465,0.57852255520720097,0.54412357117166599,0.58434870979077747,0.53088870625413032,0.52057920629535348,0.55092924702755819,0.57026594851220103,0.54225265363979902,0.57617559804559393,0.60709446187299088,0.59639840451712234
